Geracao,ID_Genoma,Fitness,Pontos
4,73,4.6,0
4,49,4.699999999999999,0
4,66,4.699999999999999,0
4,73,4.699999999999999,0
4,49,4.799999999999999,0
4,66,4.799999999999999,0
4,73,4.799999999999999,0
4,49,4.899999999999999,0
4,66,4.899999999999999,0
4,73,4.899999999999999,0
4,49,4.999999999999998,0
4,66,4.999999999999998,0
4,73,4.999999999999998,0
4,49,5.099999999999998,0
4,66,5.099999999999998,0
4,73,5.099999999999998,0
4,49,5.1999999999999975,0
4,66,5.1999999999999975,0
4,73,5.1999999999999975,0
4,49,5.299999999999997,0
4,66,5.299999999999997,0
4,73,5.299999999999997,0
4,49,5.399999999999997,0
4,66,5.399999999999997,0
4,73,5.399999999999997,0
4,49,5.4999999999999964,0
4,66,5.4999999999999964,0
4,73,5.4999999999999964,0
4,49,5.599999999999996,0
4,66,5.599999999999996,0
4,73,5.599999999999996,0
4,49,5.699999999999996,0
4,66,5.699999999999996,0
4,73,5.699999999999996,0
4,49,5.799999999999995,0
4,66,5.799999999999995,0
4,73,5.799999999999995,0
4,49,5.899999999999995,0
4,66,5.899999999999995,0
4,73,5.899999999999995,0
4,49,5.999999999999995,0
4,66,5.999999999999995,0
4,73,5.999999999999995,0
4,49,6.099999999999994,0
4,66,6.099999999999994,0
4,73,6.099999999999994,0
4,49,6.199999999999994,0
4,66,6.199999999999994,0
4,73,6.199999999999994,0
4,49,6.299999999999994,0
4,66,6.299999999999994,0
4,73,6.299999999999994,0
4,49,6.399999999999993,0
4,66,6.399999999999993,0
4,73,6.399999999999993,0
4,49,6.499999999999993,0
4,66,6.499999999999993,0
4,73,6.499999999999993,0
4,49,6.5999999999999925,0
4,66,6.5999999999999925,0
4,73,6.5999999999999925,0
4,49,6.699999999999992,0
4,66,6.699999999999992,0
4,73,6.699999999999992,0
4,49,6.799999999999992,0
4,66,6.799999999999992,0
4,73,6.799999999999992,0
4,49,6.8999999999999915,0
4,66,6.8999999999999915,0
4,73,6.8999999999999915,0
4,49,6.999999999999991,0
4,66,6.999999999999991,0
4,73,6.999999999999991,0
4,49,7.099999999999991,0
4,66,7.099999999999991,0
4,73,7.099999999999991,0
4,49,7.19999999999999,0
4,66,7.19999999999999,0
4,73,7.19999999999999,0
4,49,7.29999999999999,0
4,66,7.29999999999999,0
4,73,7.29999999999999,0
4,49,7.39999999999999,0
4,66,7.39999999999999,0
4,73,7.39999999999999,0
4,49,7.499999999999989,0
4,66,7.499999999999989,0
4,73,7.499999999999989,0
4,49,7.599999999999989,0
4,66,7.599999999999989,0
4,73,7.599999999999989,0
4,49,7.699999999999989,0
4,66,7.699999999999989,0
4,73,7.699999999999989,0
4,49,7.799999999999988,0
4,66,7.799999999999988,0
4,73,7.799999999999988,0
4,49,7.899999999999988,0
4,66,7.899999999999988,0
4,73,7.899999999999988,0
4,49,7.999999999999988,0
4,66,7.999999999999988,0
4,73,7.999999999999988,0
4,49,8.099999999999987,0
4,66,8.099999999999987,0
4,73,8.099999999999987,0
4,49,8.199999999999987,0
4,66,8.199999999999987,0
4,73,8.199999999999987,0
4,49,8.299999999999986,0
4,66,8.299999999999986,0
4,73,8.299999999999986,0
4,49,8.399999999999986,0
4,66,8.399999999999986,0
4,73,8.399999999999986,0
4,49,8.499999999999986,0
4,66,8.499999999999986,0
4,73,8.499999999999986,0
4,49,8.599999999999985,0
4,66,8.599999999999985,0
4,73,8.599999999999985,0
4,49,8.699999999999985,0
4,66,8.699999999999985,0
4,73,8.699999999999985,0
4,49,8.799999999999985,0
4,66,8.799999999999985,0
4,73,8.799999999999985,0
4,49,8.899999999999984,0
4,66,8.899999999999984,0
4,73,8.899999999999984,0
4,49,8.999999999999984,0
4,66,8.999999999999984,0
4,73,8.999999999999984,0
4,49,9.099999999999984,0
4,66,9.099999999999984,0
4,73,9.099999999999984,0
4,49,9.199999999999983,0
4,66,9.199999999999983,0
4,73,9.199999999999983,0
4,49,9.299999999999983,0
4,66,9.299999999999983,0
4,73,9.299999999999983,0
4,49,9.399999999999983,0
4,66,9.399999999999983,0
4,73,9.399999999999983,0
4,49,9.499999999999982,0
4,66,9.499999999999982,0
4,73,9.499999999999982,0
4,49,14.599999999999982,1
4,66,14.599999999999982,1
4,73,14.599999999999982,1
4,49,14.699999999999982,1
4,66,14.699999999999982,1
4,73,14.699999999999982,1
4,49,14.799999999999981,1
4,66,14.799999999999981,1
4,73,14.799999999999981,1
4,49,14.89999999999998,1
4,66,14.89999999999998,1
4,73,14.89999999999998,1
4,49,14.99999999999998,1
4,66,14.99999999999998,1
4,73,14.99999999999998,1
4,49,15.09999999999998,1
4,66,15.09999999999998,1
4,73,15.09999999999998,1
4,49,15.19999999999998,1
4,66,15.19999999999998,1
4,73,15.19999999999998,1
4,49,15.29999999999998,1
4,66,15.29999999999998,1
4,73,15.29999999999998,1
4,49,15.399999999999979,1
4,66,15.399999999999979,1
4,73,15.399999999999979,1
4,49,15.499999999999979,1
4,66,15.499999999999979,1
4,73,15.499999999999979,1
4,49,15.599999999999978,1
4,66,15.599999999999978,1
4,73,15.599999999999978,1
4,49,15.699999999999978,1
4,66,15.699999999999978,1
4,73,15.699999999999978,1
4,49,15.799999999999978,1
4,66,15.799999999999978,1
4,73,15.799999999999978,1
4,49,15.899999999999977,1
4,66,15.899999999999977,1
4,73,15.899999999999977,1
4,49,15.999999999999977,1
4,66,15.999999999999977,1
4,73,15.999999999999977,1
4,49,16.099999999999977,1
4,66,16.099999999999977,1
4,73,16.099999999999977,1
4,49,16.199999999999978,1
4,66,16.199999999999978,1
4,73,16.199999999999978,1
4,49,16.29999999999998,1
4,66,16.29999999999998,1
4,73,16.29999999999998,1
4,49,16.39999999999998,1
4,66,16.39999999999998,1
4,73,16.39999999999998,1
4,49,16.499999999999982,1
4,66,16.499999999999982,1
4,73,16.499999999999982,1
4,49,16.599999999999984,1
4,66,16.599999999999984,1
4,73,16.599999999999984,1
4,49,16.699999999999985,1
4,66,16.699999999999985,1
4,73,16.699999999999985,1
4,49,16.799999999999986,1
4,66,16.799999999999986,1
4,73,16.799999999999986,1
4,49,16.899999999999988,1
4,66,16.899999999999988,1
4,73,16.899999999999988,1
4,49,16.99999999999999,1
4,66,16.99999999999999,1
4,73,16.99999999999999,1
4,49,17.09999999999999,1
4,66,17.09999999999999,1
4,73,17.09999999999999,1
4,49,17.199999999999992,1
4,66,17.199999999999992,1
4,73,17.199999999999992,1
4,49,17.299999999999994,1
4,66,17.299999999999994,1
4,73,17.299999999999994,1
4,49,17.399999999999995,1
4,66,17.399999999999995,1
4,73,17.399999999999995,1
4,49,17.499999999999996,1
4,66,17.499999999999996,1
4,73,17.499999999999996,1
4,49,17.599999999999998,1
4,66,17.599999999999998,1
4,73,17.599999999999998,1
4,49,17.7,1
4,66,17.7,1
4,73,17.7,1
4,49,17.8,1
4,66,17.8,1
4,73,17.8,1
4,49,17.900000000000002,1
4,66,17.900000000000002,1
4,73,17.900000000000002,1
4,49,18.000000000000004,1
4,66,18.000000000000004,1
4,73,18.000000000000004,1
4,49,18.100000000000005,1
4,66,18.100000000000005,1
4,73,18.100000000000005,1
4,49,18.200000000000006,1
4,66,18.200000000000006,1
4,73,18.200000000000006,1
4,49,18.300000000000008,1
4,66,18.300000000000008,1
4,73,18.300000000000008,1
4,49,18.40000000000001,1
4,66,18.40000000000001,1
4,73,18.40000000000001,1
4,49,18.50000000000001,1
4,66,18.50000000000001,1
4,73,18.50000000000001,1
4,49,18.600000000000012,1
4,66,18.600000000000012,1
4,73,18.600000000000012,1
4,49,18.700000000000014,1
4,66,18.700000000000014,1
4,73,18.700000000000014,1
4,49,18.800000000000015,1
4,66,18.800000000000015,1
4,73,18.800000000000015,1
4,49,18.900000000000016,1
4,66,18.900000000000016,1
4,73,18.900000000000016,1
4,49,19.000000000000018,1
4,66,19.000000000000018,1
4,73,19.000000000000018,1
4,49,19.10000000000002,1
4,66,19.10000000000002,1
4,73,19.10000000000002,1
4,49,19.20000000000002,1
4,66,19.20000000000002,1
4,73,19.20000000000002,1
4,49,19.300000000000022,1
4,66,19.300000000000022,1
4,73,19.300000000000022,1
4,49,19.400000000000023,1
4,66,19.400000000000023,1
4,73,19.400000000000023,1
4,49,19.500000000000025,1
4,66,19.500000000000025,1
4,73,19.500000000000025,1
4,49,19.600000000000026,1
4,66,19.600000000000026,1
4,73,19.600000000000026,1
4,49,19.700000000000028,1
4,66,19.700000000000028,1
4,73,19.700000000000028,1
4,49,19.80000000000003,1
4,66,19.80000000000003,1
4,73,19.80000000000003,1
4,49,19.90000000000003,1
4,66,19.90000000000003,1
4,73,19.90000000000003,1
4,49,20.000000000000032,1
4,66,20.000000000000032,1
4,73,20.000000000000032,1
4,49,20.100000000000033,1
4,66,20.100000000000033,1
4,73,20.100000000000033,1
4,49,20.200000000000035,1
4,66,20.200000000000035,1
4,73,20.200000000000035,1
4,49,20.300000000000036,1
4,66,20.300000000000036,1
4,73,20.300000000000036,1
4,49,20.400000000000038,1
4,66,20.400000000000038,1
4,73,20.400000000000038,1
4,49,20.50000000000004,1
4,66,20.50000000000004,1
4,73,20.50000000000004,1
4,49,20.60000000000004,1
4,66,20.60000000000004,1
4,73,20.60000000000004,1
4,49,20.700000000000042,1
4,66,20.700000000000042,1
4,73,20.700000000000042,1
4,49,20.800000000000043,1
4,66,20.800000000000043,1
4,73,20.800000000000043,1
4,49,20.900000000000045,1
4,66,20.900000000000045,1
4,73,20.900000000000045,1
4,49,21.000000000000046,1
4,66,21.000000000000046,1
4,73,21.000000000000046,1
4,49,21.100000000000048,1
4,66,21.100000000000048,1
4,73,21.100000000000048,1
4,49,21.20000000000005,1
4,66,21.20000000000005,1
4,73,21.20000000000005,1
4,49,21.30000000000005,1
4,66,21.30000000000005,1
4,73,21.30000000000005,1
4,49,21.400000000000052,1
4,66,21.400000000000052,1
4,73,21.400000000000052,1
4,49,21.500000000000053,1
4,66,21.500000000000053,1
4,73,21.500000000000053,1
4,49,21.600000000000055,1
4,66,21.600000000000055,1
4,73,21.600000000000055,1
4,49,21.700000000000056,1
4,66,21.700000000000056,1
4,73,21.700000000000056,1
4,49,21.800000000000058,1
4,66,21.800000000000058,1
4,73,21.800000000000058,1
4,49,21.90000000000006,1
4,66,21.90000000000006,1
4,73,21.90000000000006,1
4,49,22.00000000000006,1
4,66,22.00000000000006,1
4,73,22.00000000000006,1
4,49,22.100000000000062,1
4,66,22.100000000000062,1
4,73,22.100000000000062,1
4,49,27.200000000000063,2
4,66,27.200000000000063,2
4,73,27.200000000000063,2
4,49,27.300000000000065,2
4,66,27.300000000000065,2
4,73,27.300000000000065,2
4,49,27.400000000000066,2
4,66,27.400000000000066,2
4,73,27.400000000000066,2
4,49,27.500000000000068,2
4,66,27.500000000000068,2
4,73,27.500000000000068,2
4,49,27.60000000000007,2
4,66,27.60000000000007,2
4,73,27.60000000000007,2
4,49,27.70000000000007,2
4,66,27.70000000000007,2
4,73,27.70000000000007,2
4,49,27.80000000000007,2
4,66,27.80000000000007,2
4,73,27.80000000000007,2
4,49,27.900000000000073,2
4,66,27.900000000000073,2
4,73,27.900000000000073,2
4,49,28.000000000000075,2
4,66,28.000000000000075,2
4,73,28.000000000000075,2
4,49,28.100000000000076,2
4,66,28.100000000000076,2
4,73,28.100000000000076,2
4,49,28.200000000000077,2
4,66,28.200000000000077,2
4,73,28.200000000000077,2
4,49,28.30000000000008,2
4,66,28.30000000000008,2
4,73,28.30000000000008,2
4,49,28.40000000000008,2
4,66,28.40000000000008,2
4,73,28.40000000000008,2
4,49,28.50000000000008,2
4,66,28.50000000000008,2
4,73,28.50000000000008,2
4,49,28.600000000000083,2
4,66,28.600000000000083,2
4,73,28.600000000000083,2
4,49,28.700000000000085,2
4,66,28.700000000000085,2
4,73,28.700000000000085,2
4,49,28.800000000000086,2
4,66,28.800000000000086,2
4,73,28.800000000000086,2
4,49,28.900000000000087,2
4,66,28.900000000000087,2
4,73,28.900000000000087,2
4,49,29.00000000000009,2
4,66,29.00000000000009,2
4,73,29.00000000000009,2
4,49,29.10000000000009,2
4,66,29.10000000000009,2
4,73,29.10000000000009,2
4,49,29.20000000000009,2
4,66,29.20000000000009,2
4,73,29.20000000000009,2
4,49,29.300000000000093,2
4,66,29.300000000000093,2
4,73,29.300000000000093,2
4,49,29.400000000000095,2
4,66,29.400000000000095,2
4,73,29.400000000000095,2
4,49,29.500000000000096,2
4,66,29.500000000000096,2
4,73,29.500000000000096,2
4,49,29.600000000000097,2
4,66,29.600000000000097,2
4,73,29.600000000000097,2
4,49,29.7000000000001,2
4,66,29.7000000000001,2
4,73,29.7000000000001,2
4,49,29.8000000000001,2
4,66,29.8000000000001,2
4,73,29.8000000000001,2
4,49,29.9000000000001,2
4,66,29.9000000000001,2
4,73,29.9000000000001,2
4,49,30.000000000000103,2
4,66,30.000000000000103,2
4,73,30.000000000000103,2
4,49,30.100000000000104,2
4,66,30.100000000000104,2
4,73,30.100000000000104,2
4,49,30.200000000000106,2
4,66,30.200000000000106,2
4,73,30.200000000000106,2
4,49,30.300000000000107,2
4,66,30.300000000000107,2
4,73,30.300000000000107,2
4,49,30.40000000000011,2
4,66,30.40000000000011,2
4,73,30.40000000000011,2
4,49,30.50000000000011,2
4,66,30.50000000000011,2
4,73,30.50000000000011,2
4,49,30.60000000000011,2
4,66,30.60000000000011,2
4,73,30.60000000000011,2
4,49,30.700000000000113,2
4,66,30.700000000000113,2
4,73,30.700000000000113,2
4,49,30.800000000000114,2
4,66,30.800000000000114,2
4,73,30.800000000000114,2
4,49,30.900000000000116,2
4,66,30.900000000000116,2
4,73,30.900000000000116,2
4,49,31.000000000000117,2
4,66,31.000000000000117,2
4,73,31.000000000000117,2
4,49,31.10000000000012,2
4,66,31.10000000000012,2
4,73,31.10000000000012,2
4,49,31.20000000000012,2
4,66,31.20000000000012,2
4,73,31.20000000000012,2
4,49,31.30000000000012,2
4,66,31.30000000000012,2
4,73,31.30000000000012,2
4,49,31.400000000000123,2
4,66,31.400000000000123,2
4,73,31.400000000000123,2
4,49,31.500000000000124,2
4,66,31.500000000000124,2
4,73,31.500000000000124,2
4,49,31.600000000000126,2
4,66,31.600000000000126,2
4,73,31.600000000000126,2
4,49,31.700000000000127,2
4,66,31.700000000000127,2
4,73,31.700000000000127,2
4,49,31.80000000000013,2
4,66,31.80000000000013,2
4,73,31.80000000000013,2
4,49,31.90000000000013,2
4,66,31.90000000000013,2
4,73,31.90000000000013,2
4,49,32.00000000000013,2
4,66,32.00000000000013,2
4,73,32.00000000000013,2
4,49,32.10000000000013,2
4,66,32.10000000000013,2
4,73,32.10000000000013,2
4,49,32.20000000000013,2
4,66,32.20000000000013,2
4,73,32.20000000000013,2
4,49,32.30000000000013,2
4,66,32.30000000000013,2
4,73,32.30000000000013,2
4,49,32.400000000000134,2
4,66,32.400000000000134,2
4,73,32.400000000000134,2
4,49,32.500000000000135,2
4,66,32.500000000000135,2
4,73,32.500000000000135,2
4,49,32.600000000000136,2
4,66,32.600000000000136,2
4,73,32.600000000000136,2
4,49,32.70000000000014,2
4,66,32.70000000000014,2
4,73,32.70000000000014,2
4,49,32.80000000000014,2
4,66,32.80000000000014,2
4,73,32.80000000000014,2
4,49,32.90000000000014,2
4,66,32.90000000000014,2
4,73,32.90000000000014,2
4,49,33.00000000000014,2
4,66,33.00000000000014,2
4,73,33.00000000000014,2
4,49,33.10000000000014,2
4,66,33.10000000000014,2
4,73,33.10000000000014,2
4,49,33.200000000000145,2
4,66,33.200000000000145,2
4,73,33.200000000000145,2
4,49,33.300000000000146,2
4,66,33.300000000000146,2
4,73,33.300000000000146,2
4,49,33.40000000000015,2
4,66,33.40000000000015,2
4,73,33.40000000000015,2
4,49,33.50000000000015,2
4,66,33.50000000000015,2
4,73,33.50000000000015,2
4,66,33.60000000000015,2
4,73,33.60000000000015,2
4,66,33.70000000000015,2
4,73,33.70000000000015,2
4,66,33.80000000000015,2
4,73,33.80000000000015,2
4,66,33.900000000000155,2
4,73,33.900000000000155,2
4,66,34.000000000000156,2
4,73,34.000000000000156,2
4,66,34.10000000000016,2
4,73,34.10000000000016,2
4,66,34.20000000000016,2
4,73,34.20000000000016,2
4,66,34.30000000000016,2
4,73,34.30000000000016,2
4,66,34.40000000000016,2
4,73,34.40000000000016,2
4,66,34.50000000000016,2
4,73,34.50000000000016,2
4,66,34.600000000000165,2
4,73,34.600000000000165,2
4,66,34.700000000000166,2
4,73,34.700000000000166,2
4,66,39.80000000000017,3
4,73,39.80000000000017,3
4,66,39.90000000000017,3
4,73,39.90000000000017,3
4,66,40.00000000000017,3
4,73,40.00000000000017,3
4,66,40.10000000000017,3
4,73,40.10000000000017,3
4,66,40.20000000000017,3
4,73,40.20000000000017,3
4,66,40.300000000000175,3
4,73,40.300000000000175,3
4,66,40.400000000000176,3
4,73,40.400000000000176,3
4,66,40.50000000000018,3
4,73,40.50000000000018,3
4,66,40.60000000000018,3
4,73,40.60000000000018,3
4,66,40.70000000000018,3
4,73,40.70000000000018,3
4,66,40.80000000000018,3
4,73,40.80000000000018,3
4,66,40.90000000000018,3
4,73,40.90000000000018,3
4,66,41.000000000000185,3
4,73,41.000000000000185,3
4,66,41.100000000000186,3
4,73,41.100000000000186,3
4,66,41.20000000000019,3
4,73,41.20000000000019,3
4,66,41.30000000000019,3
4,73,41.30000000000019,3
4,66,41.40000000000019,3
4,73,41.40000000000019,3
4,66,41.50000000000019,3
4,73,41.50000000000019,3
4,66,41.60000000000019,3
4,73,41.60000000000019,3
4,66,41.700000000000195,3
4,73,41.700000000000195,3
4,66,41.800000000000196,3
4,73,41.800000000000196,3
4,66,41.9000000000002,3
4,73,41.9000000000002,3
4,66,42.0000000000002,3
4,73,42.0000000000002,3
4,66,42.1000000000002,3
4,73,42.1000000000002,3
4,66,42.2000000000002,3
4,73,42.2000000000002,3
4,66,42.3000000000002,3
4,73,42.3000000000002,3
4,66,42.400000000000205,3
4,73,42.400000000000205,3
4,66,42.500000000000206,3
4,73,42.500000000000206,3
4,66,42.60000000000021,3
4,73,42.60000000000021,3
4,66,42.70000000000021,3
4,73,42.70000000000021,3
4,66,42.80000000000021,3
4,73,42.80000000000021,3
4,66,42.90000000000021,3
4,73,42.90000000000021,3
4,66,43.00000000000021,3
4,73,43.00000000000021,3
4,66,43.100000000000215,3
4,73,43.100000000000215,3
4,66,43.200000000000216,3
4,73,43.200000000000216,3
4,66,43.30000000000022,3
4,73,43.30000000000022,3
4,66,43.40000000000022,3
4,73,43.40000000000022,3
4,66,43.50000000000022,3
4,73,43.50000000000022,3
4,66,43.60000000000022,3
4,73,43.60000000000022,3
4,66,43.70000000000022,3
4,73,43.70000000000022,3
4,66,43.800000000000225,3
4,73,43.800000000000225,3
4,66,43.900000000000226,3
4,73,43.900000000000226,3
4,66,44.00000000000023,3
4,73,44.00000000000023,3
4,66,44.10000000000023,3
4,73,44.10000000000023,3
4,66,44.20000000000023,3
4,73,44.20000000000023,3
4,66,44.30000000000023,3
4,73,44.30000000000023,3
4,66,44.40000000000023,3
4,73,44.40000000000023,3
4,66,44.500000000000234,3
4,73,44.500000000000234,3
4,66,44.600000000000236,3
4,73,44.600000000000236,3
4,66,44.70000000000024,3
4,73,44.70000000000024,3
4,66,44.80000000000024,3
4,73,44.80000000000024,3
4,66,44.90000000000024,3
4,73,44.90000000000024,3
4,66,45.00000000000024,3
4,73,45.00000000000024,3
4,66,45.10000000000024,3
4,73,45.10000000000024,3
4,66,45.200000000000244,3
4,73,45.200000000000244,3
4,66,45.300000000000246,3
4,73,45.300000000000246,3
4,66,45.40000000000025,3
4,73,45.40000000000025,3
4,66,45.50000000000025,3
4,73,45.50000000000025,3
4,66,45.60000000000025,3
4,73,45.60000000000025,3
4,66,45.70000000000025,3
4,73,45.70000000000025,3
4,66,45.80000000000025,3
4,73,45.80000000000025,3
4,66,45.900000000000254,3
4,73,45.900000000000254,3
4,66,46.000000000000256,3
4,73,46.000000000000256,3
4,66,46.10000000000026,3
4,73,46.10000000000026,3
4,66,46.20000000000026,3
4,73,46.20000000000026,3
4,66,46.30000000000026,3
4,73,46.30000000000026,3
4,66,46.40000000000026,3
4,73,46.40000000000026,3
4,66,46.50000000000026,3
4,73,46.50000000000026,3
4,66,46.600000000000264,3
4,73,46.600000000000264,3
4,66,46.700000000000266,3
4,73,46.700000000000266,3
4,66,46.80000000000027,3
4,73,46.80000000000027,3
4,66,46.90000000000027,3
4,73,46.90000000000027,3
4,66,47.00000000000027,3
4,73,47.00000000000027,3
4,66,47.10000000000027,3
4,73,47.10000000000027,3
4,66,47.20000000000027,3
4,73,47.20000000000027,3
4,66,47.300000000000274,3
4,73,47.300000000000274,3
4,66,52.400000000000276,4
4,73,52.400000000000276,4
4,66,52.50000000000028,4
4,73,52.50000000000028,4
4,66,52.60000000000028,4
4,73,52.60000000000028,4
4,66,52.70000000000028,4
4,73,52.70000000000028,4
4,66,52.80000000000028,4
4,73,52.80000000000028,4
4,66,52.90000000000028,4
4,73,52.90000000000028,4
4,66,53.000000000000284,4
4,73,53.000000000000284,4
4,66,53.100000000000286,4
4,73,53.100000000000286,4
4,66,53.20000000000029,4
4,73,53.20000000000029,4
4,66,53.30000000000029,4
4,73,53.30000000000029,4
4,66,53.40000000000029,4
4,73,53.40000000000029,4
4,66,53.50000000000029,4
4,73,53.50000000000029,4
4,66,53.60000000000029,4
4,73,53.60000000000029,4
4,66,53.700000000000294,4
4,73,53.700000000000294,4
4,66,53.800000000000296,4
4,73,53.800000000000296,4
4,66,53.9000000000003,4
4,73,53.9000000000003,4
4,66,54.0000000000003,4
4,73,54.0000000000003,4
4,66,54.1000000000003,4
4,73,54.1000000000003,4
4,66,54.2000000000003,4
4,73,54.2000000000003,4
4,66,54.3000000000003,4
4,73,54.3000000000003,4
4,66,54.400000000000304,4
4,73,54.400000000000304,4
4,66,54.500000000000306,4
4,73,54.500000000000306,4
4,66,54.60000000000031,4
4,73,54.60000000000031,4
4,66,54.70000000000031,4
4,73,54.70000000000031,4
4,66,54.80000000000031,4
4,73,54.80000000000031,4
4,66,54.90000000000031,4
4,73,54.90000000000031,4
4,66,55.00000000000031,4
4,73,55.00000000000031,4
4,66,55.100000000000314,4
4,73,55.100000000000314,4
4,66,55.200000000000315,4
4,73,55.200000000000315,4
4,66,55.30000000000032,4
4,73,55.30000000000032,4
4,66,55.40000000000032,4
4,73,55.40000000000032,4
4,66,55.50000000000032,4
4,73,55.50000000000032,4
4,66,55.60000000000032,4
4,73,55.60000000000032,4
4,66,55.70000000000032,4
4,73,55.70000000000032,4
4,66,55.800000000000324,4
4,73,55.800000000000324,4
4,66,55.900000000000325,4
4,73,55.900000000000325,4
4,66,56.00000000000033,4
4,73,56.00000000000033,4
4,66,56.10000000000033,4
4,73,56.10000000000033,4
4,66,56.20000000000033,4
4,73,56.20000000000033,4
4,66,56.30000000000033,4
4,73,56.30000000000033,4
4,66,56.40000000000033,4
4,73,56.40000000000033,4
4,66,56.500000000000334,4
4,73,56.500000000000334,4
4,66,56.600000000000335,4
4,73,56.600000000000335,4
4,66,56.70000000000034,4
4,73,56.70000000000034,4
4,66,56.80000000000034,4
4,73,56.80000000000034,4
4,66,56.90000000000034,4
4,73,56.90000000000034,4
4,66,57.00000000000034,4
4,73,57.00000000000034,4
4,66,57.10000000000034,4
4,73,57.10000000000034,4
4,66,57.200000000000344,4
4,73,57.200000000000344,4
4,66,57.300000000000345,4
4,73,57.300000000000345,4
4,66,57.40000000000035,4
4,73,57.40000000000035,4
4,66,57.50000000000035,4
4,73,57.50000000000035,4
4,66,57.60000000000035,4
4,73,57.60000000000035,4
4,66,57.70000000000035,4
4,73,57.70000000000035,4
4,66,57.80000000000035,4
4,73,57.80000000000035,4
4,66,57.900000000000354,4
4,73,57.900000000000354,4
4,66,58.000000000000355,4
4,73,58.000000000000355,4
4,66,58.10000000000036,4
4,73,58.10000000000036,4
4,66,58.20000000000036,4
4,73,58.20000000000036,4
4,66,58.30000000000036,4
4,73,58.30000000000036,4
4,66,58.40000000000036,4
4,73,58.40000000000036,4
4,66,58.50000000000036,4
4,73,58.50000000000036,4
4,66,58.600000000000364,4
4,66,58.700000000000365,4
4,66,58.80000000000037,4
4,66,58.90000000000037,4
4,66,59.00000000000037,4
4,66,59.10000000000037,4
4,66,59.20000000000037,4
4,66,59.300000000000374,4
4,66,59.400000000000375,4
4,66,59.50000000000038,4
4,66,59.60000000000038,4
4,66,59.70000000000038,4
4,66,59.80000000000038,4
4,66,59.90000000000038,4
4,66,65.00000000000038,5
4,66,65.10000000000038,5
4,66,65.20000000000037,5
4,66,65.30000000000037,5
4,66,65.40000000000036,5
4,66,65.50000000000036,5
4,66,65.60000000000035,5
4,66,65.70000000000034,5
4,66,65.80000000000034,5
4,66,65.90000000000033,5
4,66,66.00000000000033,5
4,66,66.10000000000032,5
4,66,66.20000000000032,5
4,66,66.30000000000031,5
4,66,66.4000000000003,5
4,66,66.5000000000003,5
4,66,66.60000000000029,5
4,66,66.70000000000029,5
4,66,66.80000000000028,5
4,66,66.90000000000028,5
4,66,67.00000000000027,5
4,66,67.10000000000026,5
4,66,67.20000000000026,5
4,66,67.30000000000025,5
4,66,67.40000000000025,5
4,66,67.50000000000024,5
4,66,67.60000000000024,5
4,66,67.70000000000023,5
4,66,67.80000000000022,5
4,66,67.90000000000022,5
4,66,68.00000000000021,5
4,66,68.10000000000021,5
4,66,68.2000000000002,5
4,66,68.3000000000002,5
4,66,68.40000000000019,5
4,66,68.50000000000018,5
4,66,68.60000000000018,5
4,66,68.70000000000017,5
4,66,68.80000000000017,5
4,66,68.90000000000016,5
4,66,69.00000000000016,5
4,66,69.10000000000015,5
4,66,69.20000000000014,5
4,66,69.30000000000014,5
4,66,69.40000000000013,5
4,66,69.50000000000013,5
4,66,69.60000000000012,5
4,66,69.70000000000012,5
4,66,69.80000000000011,5
4,66,69.9000000000001,5
4,66,70.0000000000001,5
4,66,70.1000000000001,5
4,66,70.20000000000009,5
4,66,70.30000000000008,5
4,66,70.40000000000008,5
4,66,70.50000000000007,5
4,66,70.60000000000007,5
4,66,70.70000000000006,5
4,66,75.80000000000005,6
4,66,75.90000000000005,6
4,66,76.00000000000004,6
4,66,76.10000000000004,6
4,66,76.20000000000003,6
4,66,76.30000000000003,6
4,66,76.40000000000002,6
4,66,76.50000000000001,6
4,66,76.60000000000001,6
4,66,76.7,6
4,66,76.8,6
4,66,76.89999999999999,6
4,66,76.99999999999999,6
4,66,77.09999999999998,6
4,66,77.19999999999997,6
4,66,77.29999999999997,6
4,66,77.39999999999996,6
4,66,77.49999999999996,6
4,66,77.59999999999995,6
4,66,77.69999999999995,6
4,66,77.79999999999994,6
4,66,77.89999999999993,6
4,66,77.99999999999993,6
4,66,78.09999999999992,6
4,66,78.19999999999992,6
4,66,78.29999999999991,6
4,66,78.3999999999999,6
4,66,78.4999999999999,6
4,66,78.5999999999999,6
4,66,78.69999999999989,6
4,66,78.79999999999988,6
4,66,78.89999999999988,6
4,66,78.99999999999987,6
4,66,79.09999999999987,6
4,66,79.19999999999986,6
4,66,79.29999999999986,6
4,66,79.39999999999985,6
4,66,79.49999999999984,6
4,66,79.59999999999984,6
4,66,79.69999999999983,6
4,66,79.79999999999983,6
4,66,79.89999999999982,6
4,66,79.99999999999982,6
4,66,80.09999999999981,6
4,66,80.1999999999998,6
4,66,80.2999999999998,6
4,66,80.39999999999979,6
4,66,80.49999999999979,6
4,66,80.59999999999978,6
4,66,80.69999999999978,6
4,66,80.79999999999977,6
4,66,80.89999999999976,6
4,66,80.99999999999976,6
4,66,81.09999999999975,6
4,66,81.19999999999975,6
4,66,81.29999999999974,6
4,66,81.39999999999974,6
4,66,81.49999999999973,6
4,66,86.59999999999972,7
4,66,86.69999999999972,7
