Geracao,ID_Genoma,Fitness,Pontos
2,75,1.7000000000000004,0
2,76,1.7000000000000004,0
2,77,1.7000000000000004,0
2,78,1.7000000000000004,0
2,79,1.7000000000000004,0
2,80,1.7000000000000004,0
2,81,1.7000000000000004,0
2,82,1.7000000000000004,0
2,83,1.7000000000000004,0
2,84,1.7000000000000004,0
2,85,1.7000000000000004,0
2,86,1.7000000000000004,0
2,87,1.7000000000000004,0
2,88,1.7000000000000004,0
2,89,1.7000000000000004,0
2,90,1.7000000000000004,0
2,91,1.7000000000000004,0
2,92,1.7000000000000004,0
2,93,1.7000000000000004,0
2,94,1.7000000000000004,0
2,95,1.7000000000000004,0
2,96,1.7000000000000004,0
2,97,1.7000000000000004,0
2,98,1.7000000000000004,0
2,99,1.7000000000000004,0
2,100,1.7000000000000004,0
2,16,1.8000000000000005,0
2,44,1.8000000000000005,0
2,52,1.8000000000000005,0
2,53,1.8000000000000005,0
2,54,1.8000000000000005,0
2,55,1.8000000000000005,0
2,56,1.8000000000000005,0
2,57,1.8000000000000005,0
2,58,1.8000000000000005,0
2,59,1.8000000000000005,0
2,60,1.8000000000000005,0
2,61,1.8000000000000005,0
2,62,1.8000000000000005,0
2,63,1.8000000000000005,0
2,64,1.8000000000000005,0
2,65,1.8000000000000005,0
2,66,1.8000000000000005,0
2,67,1.8000000000000005,0
2,68,1.8000000000000005,0
2,69,1.8000000000000005,0
2,70,1.8000000000000005,0
2,71,1.8000000000000005,0
2,72,1.8000000000000005,0
2,73,1.8000000000000005,0
2,74,1.8000000000000005,0
2,75,1.8000000000000005,0
2,76,1.8000000000000005,0
2,77,1.8000000000000005,0
2,78,1.8000000000000005,0
2,79,1.8000000000000005,0
2,80,1.8000000000000005,0
2,81,1.8000000000000005,0
2,82,1.8000000000000005,0
2,83,1.8000000000000005,0
2,84,1.8000000000000005,0
2,85,1.8000000000000005,0
2,86,1.8000000000000005,0
2,87,1.8000000000000005,0
2,88,1.8000000000000005,0
2,89,1.8000000000000005,0
2,90,1.8000000000000005,0
2,91,1.8000000000000005,0
2,92,1.8000000000000005,0
2,93,1.8000000000000005,0
2,94,1.8000000000000005,0
2,95,1.8000000000000005,0
2,96,1.8000000000000005,0
2,97,1.8000000000000005,0
2,98,1.8000000000000005,0
2,99,1.8000000000000005,0
2,100,1.8000000000000005,0
2,16,1.9000000000000006,0
2,44,1.9000000000000006,0
2,52,1.9000000000000006,0
2,53,1.9000000000000006,0
2,54,1.9000000000000006,0
2,55,1.9000000000000006,0
2,56,1.9000000000000006,0
2,57,1.9000000000000006,0
2,58,1.9000000000000006,0
2,59,1.9000000000000006,0
2,60,1.9000000000000006,0
2,61,1.9000000000000006,0
2,62,1.9000000000000006,0
2,63,1.9000000000000006,0
2,64,1.9000000000000006,0
2,65,1.9000000000000006,0
2,66,1.9000000000000006,0
2,67,1.9000000000000006,0
2,68,1.9000000000000006,0
2,69,1.9000000000000006,0
2,70,1.9000000000000006,0
2,71,1.9000000000000006,0
2,72,1.9000000000000006,0
2,73,1.9000000000000006,0
2,74,1.9000000000000006,0
2,75,1.9000000000000006,0
2,76,1.9000000000000006,0
2,77,1.9000000000000006,0
2,78,1.9000000000000006,0
2,79,1.9000000000000006,0
2,80,1.9000000000000006,0
2,81,1.9000000000000006,0
2,82,1.9000000000000006,0
2,83,1.9000000000000006,0
2,84,1.9000000000000006,0
2,85,1.9000000000000006,0
2,86,1.9000000000000006,0
2,87,1.9000000000000006,0
2,88,1.9000000000000006,0
2,89,1.9000000000000006,0
2,90,1.9000000000000006,0
2,91,1.9000000000000006,0
2,92,1.9000000000000006,0
2,93,1.9000000000000006,0
2,94,1.9000000000000006,0
2,95,1.9000000000000006,0
2,96,1.9000000000000006,0
2,97,1.9000000000000006,0
2,98,1.9000000000000006,0
2,99,1.9000000000000006,0
2,100,1.9000000000000006,0
2,16,2.0000000000000004,0
2,44,2.0000000000000004,0
2,52,2.0000000000000004,0
2,53,2.0000000000000004,0
2,54,2.0000000000000004,0
2,55,2.0000000000000004,0
2,56,2.0000000000000004,0
2,57,2.0000000000000004,0
2,58,2.0000000000000004,0
2,59,2.0000000000000004,0
2,60,2.0000000000000004,0
2,61,2.0000000000000004,0
2,62,2.0000000000000004,0
2,63,2.0000000000000004,0
2,64,2.0000000000000004,0
2,65,2.0000000000000004,0
2,66,2.0000000000000004,0
2,67,2.0000000000000004,0
2,68,2.0000000000000004,0
2,69,2.0000000000000004,0
2,70,2.0000000000000004,0
2,71,2.0000000000000004,0
2,72,2.0000000000000004,0
2,73,2.0000000000000004,0
2,74,2.0000000000000004,0
2,75,2.0000000000000004,0
2,76,2.0000000000000004,0
2,77,2.0000000000000004,0
2,78,2.0000000000000004,0
2,79,2.0000000000000004,0
2,80,2.0000000000000004,0
2,81,2.0000000000000004,0
2,82,2.0000000000000004,0
2,83,2.0000000000000004,0
2,84,2.0000000000000004,0
2,85,2.0000000000000004,0
2,86,2.0000000000000004,0
2,87,2.0000000000000004,0
2,88,2.0000000000000004,0
2,89,2.0000000000000004,0
2,90,2.0000000000000004,0
2,91,2.0000000000000004,0
2,92,2.0000000000000004,0
2,93,2.0000000000000004,0
2,94,2.0000000000000004,0
2,95,2.0000000000000004,0
2,96,2.0000000000000004,0
2,97,2.0000000000000004,0
2,98,2.0000000000000004,0
2,99,2.0000000000000004,0
2,100,2.0000000000000004,0
2,16,2.1000000000000005,0
2,44,2.1000000000000005,0
2,52,2.1000000000000005,0
2,53,2.1000000000000005,0
2,54,2.1000000000000005,0
2,55,2.1000000000000005,0
2,56,2.1000000000000005,0
2,57,2.1000000000000005,0
2,58,2.1000000000000005,0
2,59,2.1000000000000005,0
2,60,2.1000000000000005,0
2,61,2.1000000000000005,0
2,62,2.1000000000000005,0
2,63,2.1000000000000005,0
2,64,2.1000000000000005,0
2,65,2.1000000000000005,0
2,66,2.1000000000000005,0
2,67,2.1000000000000005,0
2,68,2.1000000000000005,0
2,69,2.1000000000000005,0
2,70,2.1000000000000005,0
2,71,2.1000000000000005,0
2,72,2.1000000000000005,0
2,73,2.1000000000000005,0
2,74,2.1000000000000005,0
2,75,2.1000000000000005,0
2,76,2.1000000000000005,0
2,77,2.1000000000000005,0
2,78,2.1000000000000005,0
2,79,2.1000000000000005,0
2,80,2.1000000000000005,0
2,81,2.1000000000000005,0
2,82,2.1000000000000005,0
2,83,2.1000000000000005,0
2,84,2.1000000000000005,0
2,85,2.1000000000000005,0
2,86,2.1000000000000005,0
2,87,2.1000000000000005,0
2,88,2.1000000000000005,0
2,89,2.1000000000000005,0
2,90,2.1000000000000005,0
2,91,2.1000000000000005,0
2,92,2.1000000000000005,0
2,93,2.1000000000000005,0
2,94,2.1000000000000005,0
2,95,2.1000000000000005,0
2,96,2.1000000000000005,0
2,97,2.1000000000000005,0
2,98,2.1000000000000005,0
2,99,2.1000000000000005,0
2,100,2.1000000000000005,0
2,16,2.2000000000000006,0
2,44,2.2000000000000006,0
2,52,2.2000000000000006,0
2,53,2.2000000000000006,0
2,54,2.2000000000000006,0
2,55,2.2000000000000006,0
2,56,2.2000000000000006,0
2,57,2.2000000000000006,0
2,58,2.2000000000000006,0
2,59,2.2000000000000006,0
2,60,2.2000000000000006,0
2,61,2.2000000000000006,0
2,62,2.2000000000000006,0
2,63,2.2000000000000006,0
2,64,2.2000000000000006,0
2,65,2.2000000000000006,0
2,66,2.2000000000000006,0
2,67,2.2000000000000006,0
2,68,2.2000000000000006,0
2,69,2.2000000000000006,0
2,70,2.2000000000000006,0
2,71,2.2000000000000006,0
2,72,2.2000000000000006,0
2,73,2.2000000000000006,0
2,74,2.2000000000000006,0
2,75,2.2000000000000006,0
2,76,2.2000000000000006,0
2,77,2.2000000000000006,0
2,78,2.2000000000000006,0
2,79,2.2000000000000006,0
2,80,2.2000000000000006,0
2,81,2.2000000000000006,0
2,82,2.2000000000000006,0
2,83,2.2000000000000006,0
2,84,2.2000000000000006,0
2,85,2.2000000000000006,0
2,86,2.2000000000000006,0
2,87,2.2000000000000006,0
2,88,2.2000000000000006,0
2,89,2.2000000000000006,0
2,90,2.2000000000000006,0
2,91,2.2000000000000006,0
2,92,2.2000000000000006,0
2,93,2.2000000000000006,0
2,94,2.2000000000000006,0
2,95,2.2000000000000006,0
2,96,2.2000000000000006,0
2,97,2.2000000000000006,0
2,98,2.2000000000000006,0
2,99,2.2000000000000006,0
2,100,2.2000000000000006,0
2,16,2.3000000000000007,0
2,44,2.3000000000000007,0
2,52,2.3000000000000007,0
2,53,2.3000000000000007,0
2,54,2.3000000000000007,0
2,55,2.3000000000000007,0
2,56,2.3000000000000007,0
2,57,2.3000000000000007,0
2,58,2.3000000000000007,0
2,59,2.3000000000000007,0
2,60,2.3000000000000007,0
2,61,2.3000000000000007,0
2,62,2.3000000000000007,0
2,63,2.3000000000000007,0
2,64,2.3000000000000007,0
2,65,2.3000000000000007,0
2,66,2.3000000000000007,0
2,67,2.3000000000000007,0
2,68,2.3000000000000007,0
2,69,2.3000000000000007,0
2,70,2.3000000000000007,0
2,71,2.3000000000000007,0
2,72,2.3000000000000007,0
2,73,2.3000000000000007,0
2,74,2.3000000000000007,0
2,75,2.3000000000000007,0
2,76,2.3000000000000007,0
2,77,2.3000000000000007,0
2,78,2.3000000000000007,0
2,79,2.3000000000000007,0
2,80,2.3000000000000007,0
2,81,2.3000000000000007,0
2,82,2.3000000000000007,0
2,83,2.3000000000000007,0
2,84,2.3000000000000007,0
2,85,2.3000000000000007,0
2,86,2.3000000000000007,0
2,87,2.3000000000000007,0
2,88,2.3000000000000007,0
2,89,2.3000000000000007,0
2,90,2.3000000000000007,0
2,91,2.3000000000000007,0
2,92,2.3000000000000007,0
2,93,2.3000000000000007,0
2,94,2.3000000000000007,0
2,95,2.3000000000000007,0
2,96,2.3000000000000007,0
2,97,2.3000000000000007,0
2,98,2.3000000000000007,0
2,99,2.3000000000000007,0
2,100,2.3000000000000007,0
2,16,2.400000000000001,0
2,44,2.400000000000001,0
2,52,2.400000000000001,0
2,53,2.400000000000001,0
2,54,2.400000000000001,0
2,55,2.400000000000001,0
2,56,2.400000000000001,0
2,57,2.400000000000001,0
2,58,2.400000000000001,0
2,59,2.400000000000001,0
2,60,2.400000000000001,0
2,61,2.400000000000001,0
2,62,2.400000000000001,0
2,63,2.400000000000001,0
2,64,2.400000000000001,0
2,65,2.400000000000001,0
2,66,2.400000000000001,0
2,67,2.400000000000001,0
2,68,2.400000000000001,0
2,69,2.400000000000001,0
2,70,2.400000000000001,0
2,71,2.400000000000001,0
2,72,2.400000000000001,0
2,73,2.400000000000001,0
2,74,2.400000000000001,0
2,75,2.400000000000001,0
2,76,2.400000000000001,0
2,77,2.400000000000001,0
2,78,2.400000000000001,0
2,79,2.400000000000001,0
2,80,2.400000000000001,0
2,81,2.400000000000001,0
2,82,2.400000000000001,0
2,83,2.400000000000001,0
2,84,2.400000000000001,0
2,85,2.400000000000001,0
2,86,2.400000000000001,0
2,87,2.400000000000001,0
2,88,2.400000000000001,0
2,89,2.400000000000001,0
2,90,2.400000000000001,0
2,91,2.400000000000001,0
2,92,2.400000000000001,0
2,93,2.400000000000001,0
2,94,2.400000000000001,0
2,95,2.400000000000001,0
2,96,2.400000000000001,0
2,97,2.400000000000001,0
2,98,2.400000000000001,0
2,99,2.400000000000001,0
2,100,2.400000000000001,0
2,16,2.500000000000001,0
2,44,2.500000000000001,0
2,52,2.500000000000001,0
2,53,2.500000000000001,0
2,54,2.500000000000001,0
2,55,2.500000000000001,0
2,56,2.500000000000001,0
2,57,2.500000000000001,0
2,58,2.500000000000001,0
2,59,2.500000000000001,0
2,60,2.500000000000001,0
2,61,2.500000000000001,0
2,62,2.500000000000001,0
2,63,2.500000000000001,0
2,64,2.500000000000001,0
2,65,2.500000000000001,0
2,66,2.500000000000001,0
2,67,2.500000000000001,0
2,68,2.500000000000001,0
2,69,2.500000000000001,0
2,70,2.500000000000001,0
2,71,2.500000000000001,0
2,72,2.500000000000001,0
2,73,2.500000000000001,0
2,74,2.500000000000001,0
2,75,2.500000000000001,0
2,76,2.500000000000001,0
2,77,2.500000000000001,0
2,78,2.500000000000001,0
2,79,2.500000000000001,0
2,80,2.500000000000001,0
2,81,2.500000000000001,0
2,82,2.500000000000001,0
2,83,2.500000000000001,0
2,84,2.500000000000001,0
2,85,2.500000000000001,0
2,86,2.500000000000001,0
2,87,2.500000000000001,0
2,88,2.500000000000001,0
2,89,2.500000000000001,0
2,90,2.500000000000001,0
2,91,2.500000000000001,0
2,92,2.500000000000001,0
2,93,2.500000000000001,0
2,94,2.500000000000001,0
2,95,2.500000000000001,0
2,96,2.500000000000001,0
2,97,2.500000000000001,0
2,98,2.500000000000001,0
2,99,2.500000000000001,0
2,100,2.500000000000001,0
2,16,2.600000000000001,0
2,44,2.600000000000001,0
2,55,2.600000000000001,0
2,56,2.600000000000001,0
2,57,2.600000000000001,0
2,58,2.600000000000001,0
2,59,2.600000000000001,0
2,60,2.600000000000001,0
2,61,2.600000000000001,0
2,62,2.600000000000001,0
2,63,2.600000000000001,0
2,64,2.600000000000001,0
2,65,2.600000000000001,0
2,66,2.600000000000001,0
2,67,2.600000000000001,0
2,68,2.600000000000001,0
2,69,2.600000000000001,0
2,70,2.600000000000001,0
2,71,2.600000000000001,0
2,73,2.600000000000001,0
2,74,2.600000000000001,0
2,75,2.600000000000001,0
2,76,2.600000000000001,0
2,77,2.600000000000001,0
2,78,2.600000000000001,0
2,79,2.600000000000001,0
2,80,2.600000000000001,0
2,81,2.600000000000001,0
2,83,2.600000000000001,0
2,84,2.600000000000001,0
2,85,2.600000000000001,0
2,86,2.600000000000001,0
2,89,2.600000000000001,0
2,91,2.600000000000001,0
2,92,2.600000000000001,0
2,94,2.600000000000001,0
2,95,2.600000000000001,0
2,96,2.600000000000001,0
2,97,2.600000000000001,0
2,98,2.600000000000001,0
2,99,2.600000000000001,0
2,100,2.600000000000001,0
2,16,2.700000000000001,0
2,44,2.700000000000001,0
2,55,2.700000000000001,0
2,56,2.700000000000001,0
2,57,2.700000000000001,0
2,58,2.700000000000001,0
2,59,2.700000000000001,0
2,60,2.700000000000001,0
2,61,2.700000000000001,0
2,62,2.700000000000001,0
2,63,2.700000000000001,0
2,64,2.700000000000001,0
2,65,2.700000000000001,0
2,66,2.700000000000001,0
2,67,2.700000000000001,0
2,68,2.700000000000001,0
2,69,2.700000000000001,0
2,70,2.700000000000001,0
2,71,2.700000000000001,0
2,73,2.700000000000001,0
2,74,2.700000000000001,0
2,75,2.700000000000001,0
2,76,2.700000000000001,0
2,77,2.700000000000001,0
2,78,2.700000000000001,0
2,79,2.700000000000001,0
2,80,2.700000000000001,0
2,81,2.700000000000001,0
2,83,2.700000000000001,0
2,84,2.700000000000001,0
2,85,2.700000000000001,0
2,86,2.700000000000001,0
2,89,2.700000000000001,0
2,91,2.700000000000001,0
2,92,2.700000000000001,0
2,94,2.700000000000001,0
2,95,2.700000000000001,0
2,96,2.700000000000001,0
2,97,2.700000000000001,0
2,98,2.700000000000001,0
2,99,2.700000000000001,0
2,100,2.700000000000001,0
2,16,2.800000000000001,0
2,44,2.800000000000001,0
2,55,2.800000000000001,0
2,56,2.800000000000001,0
2,57,2.800000000000001,0
2,58,2.800000000000001,0
2,59,2.800000000000001,0
2,60,2.800000000000001,0
2,61,2.800000000000001,0
2,62,2.800000000000001,0
2,63,2.800000000000001,0
2,64,2.800000000000001,0
2,65,2.800000000000001,0
2,66,2.800000000000001,0
2,67,2.800000000000001,0
2,68,2.800000000000001,0
2,69,2.800000000000001,0
2,70,2.800000000000001,0
2,71,2.800000000000001,0
2,73,2.800000000000001,0
2,74,2.800000000000001,0
2,75,2.800000000000001,0
2,76,2.800000000000001,0
2,77,2.800000000000001,0
2,78,2.800000000000001,0
2,79,2.800000000000001,0
2,80,2.800000000000001,0
2,81,2.800000000000001,0
2,83,2.800000000000001,0
2,84,2.800000000000001,0
2,85,2.800000000000001,0
2,86,2.800000000000001,0
2,89,2.800000000000001,0
2,91,2.800000000000001,0
2,92,2.800000000000001,0
2,94,2.800000000000001,0
2,95,2.800000000000001,0
2,96,2.800000000000001,0
2,97,2.800000000000001,0
2,98,2.800000000000001,0
2,99,2.800000000000001,0
2,100,2.800000000000001,0
2,16,2.9000000000000012,0
2,44,2.9000000000000012,0
2,55,2.9000000000000012,0
2,56,2.9000000000000012,0
2,57,2.9000000000000012,0
2,58,2.9000000000000012,0
2,59,2.9000000000000012,0
2,60,2.9000000000000012,0
2,61,2.9000000000000012,0
2,62,2.9000000000000012,0
2,63,2.9000000000000012,0
2,64,2.9000000000000012,0
2,65,2.9000000000000012,0
2,66,2.9000000000000012,0
2,67,2.9000000000000012,0
2,68,2.9000000000000012,0
2,69,2.9000000000000012,0
2,70,2.9000000000000012,0
2,71,2.9000000000000012,0
2,73,2.9000000000000012,0
2,74,2.9000000000000012,0
2,75,2.9000000000000012,0
2,76,2.9000000000000012,0
2,77,2.9000000000000012,0
2,78,2.9000000000000012,0
2,79,2.9000000000000012,0
2,80,2.9000000000000012,0
2,81,2.9000000000000012,0
2,83,2.9000000000000012,0
2,84,2.9000000000000012,0
2,85,2.9000000000000012,0
2,86,2.9000000000000012,0
2,89,2.9000000000000012,0
2,91,2.9000000000000012,0
2,92,2.9000000000000012,0
2,94,2.9000000000000012,0
2,95,2.9000000000000012,0
2,96,2.9000000000000012,0
2,97,2.9000000000000012,0
2,98,2.9000000000000012,0
2,99,2.9000000000000012,0
2,100,2.9000000000000012,0
2,16,3.0000000000000013,0
2,44,3.0000000000000013,0
2,55,3.0000000000000013,0
2,56,3.0000000000000013,0
2,57,3.0000000000000013,0
2,58,3.0000000000000013,0
2,59,3.0000000000000013,0
2,60,3.0000000000000013,0
2,61,3.0000000000000013,0
2,62,3.0000000000000013,0
2,63,3.0000000000000013,0
2,64,3.0000000000000013,0
2,65,3.0000000000000013,0
2,66,3.0000000000000013,0
2,67,3.0000000000000013,0
2,68,3.0000000000000013,0
2,69,3.0000000000000013,0
2,70,3.0000000000000013,0
2,71,3.0000000000000013,0
2,73,3.0000000000000013,0
2,74,3.0000000000000013,0
2,75,3.0000000000000013,0
2,76,3.0000000000000013,0
2,77,3.0000000000000013,0
2,78,3.0000000000000013,0
2,79,3.0000000000000013,0
2,80,3.0000000000000013,0
2,81,3.0000000000000013,0
2,83,3.0000000000000013,0
2,84,3.0000000000000013,0
2,85,3.0000000000000013,0
2,86,3.0000000000000013,0
2,89,3.0000000000000013,0
2,91,3.0000000000000013,0
2,92,3.0000000000000013,0
2,94,3.0000000000000013,0
2,95,3.0000000000000013,0
2,96,3.0000000000000013,0
2,97,3.0000000000000013,0
2,98,3.0000000000000013,0
2,99,3.0000000000000013,0
2,100,3.0000000000000013,0
2,16,3.1000000000000014,0
2,44,3.1000000000000014,0
2,55,3.1000000000000014,0
2,57,3.1000000000000014,0
2,58,3.1000000000000014,0
2,59,3.1000000000000014,0
2,60,3.1000000000000014,0
2,61,3.1000000000000014,0
2,62,3.1000000000000014,0
2,63,3.1000000000000014,0
2,64,3.1000000000000014,0
2,65,3.1000000000000014,0
2,67,3.1000000000000014,0
2,68,3.1000000000000014,0
2,69,3.1000000000000014,0
2,70,3.1000000000000014,0
2,71,3.1000000000000014,0
2,73,3.1000000000000014,0
2,74,3.1000000000000014,0
2,75,3.1000000000000014,0
2,76,3.1000000000000014,0
2,77,3.1000000000000014,0
2,78,3.1000000000000014,0
2,79,3.1000000000000014,0
2,80,3.1000000000000014,0
2,81,3.1000000000000014,0
2,83,3.1000000000000014,0
2,84,3.1000000000000014,0
2,85,3.1000000000000014,0
2,86,3.1000000000000014,0
2,89,3.1000000000000014,0
2,91,3.1000000000000014,0
2,92,3.1000000000000014,0
2,94,3.1000000000000014,0
2,95,3.1000000000000014,0
2,96,3.1000000000000014,0
2,97,3.1000000000000014,0
2,98,3.1000000000000014,0
2,99,3.1000000000000014,0
2,16,3.2000000000000015,0
2,44,3.2000000000000015,0
2,55,3.2000000000000015,0
2,57,3.2000000000000015,0
2,58,3.2000000000000015,0
2,59,3.2000000000000015,0
2,60,3.2000000000000015,0
2,61,3.2000000000000015,0
2,62,3.2000000000000015,0
2,63,3.2000000000000015,0
2,64,3.2000000000000015,0
2,65,3.2000000000000015,0
2,67,3.2000000000000015,0
2,68,3.2000000000000015,0
2,69,3.2000000000000015,0
2,70,3.2000000000000015,0
2,71,3.2000000000000015,0
2,73,3.2000000000000015,0
2,74,3.2000000000000015,0
2,75,3.2000000000000015,0
2,76,3.2000000000000015,0
2,77,3.2000000000000015,0
2,78,3.2000000000000015,0
2,79,3.2000000000000015,0
2,80,3.2000000000000015,0
2,81,3.2000000000000015,0
2,83,3.2000000000000015,0
2,84,3.2000000000000015,0
2,85,3.2000000000000015,0
2,86,3.2000000000000015,0
2,89,3.2000000000000015,0
2,91,3.2000000000000015,0
2,92,3.2000000000000015,0
2,94,3.2000000000000015,0
2,95,3.2000000000000015,0
2,96,3.2000000000000015,0
2,97,3.2000000000000015,0
2,98,3.2000000000000015,0
2,99,3.2000000000000015,0
2,16,3.3000000000000016,0
2,44,3.3000000000000016,0
2,58,3.3000000000000016,0
2,62,3.3000000000000016,0
2,67,3.3000000000000016,0
2,70,3.3000000000000016,0
2,71,3.3000000000000016,0
2,73,3.3000000000000016,0
2,74,3.3000000000000016,0
2,75,3.3000000000000016,0
2,76,3.3000000000000016,0
2,78,3.3000000000000016,0
2,79,3.3000000000000016,0
2,83,3.3000000000000016,0
2,84,3.3000000000000016,0
2,91,3.3000000000000016,0
2,94,3.3000000000000016,0
2,95,3.3000000000000016,0
2,96,3.3000000000000016,0
2,97,3.3000000000000016,0
2,16,3.4000000000000017,0
2,44,3.4000000000000017,0
2,58,3.4000000000000017,0
2,62,3.4000000000000017,0
2,67,3.4000000000000017,0
2,70,3.4000000000000017,0
2,71,3.4000000000000017,0
2,73,3.4000000000000017,0
2,74,3.4000000000000017,0
2,75,3.4000000000000017,0
2,76,3.4000000000000017,0
2,78,3.4000000000000017,0
2,79,3.4000000000000017,0
2,83,3.4000000000000017,0
2,84,3.4000000000000017,0
2,91,3.4000000000000017,0
2,94,3.4000000000000017,0
2,95,3.4000000000000017,0
2,96,3.4000000000000017,0
2,97,3.4000000000000017,0
2,16,3.5000000000000018,0
2,44,3.5000000000000018,0
2,58,3.5000000000000018,0
2,62,3.5000000000000018,0
2,67,3.5000000000000018,0
2,70,3.5000000000000018,0
2,71,3.5000000000000018,0
2,73,3.5000000000000018,0
2,74,3.5000000000000018,0
2,75,3.5000000000000018,0
2,76,3.5000000000000018,0
2,78,3.5000000000000018,0
2,79,3.5000000000000018,0
2,83,3.5000000000000018,0
2,84,3.5000000000000018,0
2,91,3.5000000000000018,0
2,94,3.5000000000000018,0
2,95,3.5000000000000018,0
2,96,3.5000000000000018,0
2,97,3.5000000000000018,0
2,16,3.600000000000002,0
2,44,3.600000000000002,0
2,58,3.600000000000002,0
2,62,3.600000000000002,0
2,67,3.600000000000002,0
2,70,3.600000000000002,0
2,71,3.600000000000002,0
2,73,3.600000000000002,0
2,74,3.600000000000002,0
2,75,3.600000000000002,0
2,76,3.600000000000002,0
2,78,3.600000000000002,0
2,79,3.600000000000002,0
2,83,3.600000000000002,0
2,84,3.600000000000002,0
2,91,3.600000000000002,0
2,94,3.600000000000002,0
2,95,3.600000000000002,0
2,96,3.600000000000002,0
2,97,3.600000000000002,0
2,16,3.700000000000002,0
2,44,3.700000000000002,0
2,58,3.700000000000002,0
2,62,3.700000000000002,0
2,67,3.700000000000002,0
2,70,3.700000000000002,0
2,71,3.700000000000002,0
2,73,3.700000000000002,0
2,74,3.700000000000002,0
2,75,3.700000000000002,0
2,76,3.700000000000002,0
2,78,3.700000000000002,0
2,79,3.700000000000002,0
2,83,3.700000000000002,0
2,84,3.700000000000002,0
2,91,3.700000000000002,0
2,94,3.700000000000002,0
2,95,3.700000000000002,0
2,96,3.700000000000002,0
2,97,3.700000000000002,0
2,16,3.800000000000002,0
2,44,3.800000000000002,0
2,58,3.800000000000002,0
2,62,3.800000000000002,0
2,67,3.800000000000002,0
2,70,3.800000000000002,0
2,71,3.800000000000002,0
2,73,3.800000000000002,0
2,74,3.800000000000002,0
2,75,3.800000000000002,0
2,76,3.800000000000002,0
2,78,3.800000000000002,0
2,79,3.800000000000002,0
2,83,3.800000000000002,0
2,84,3.800000000000002,0
2,91,3.800000000000002,0
2,94,3.800000000000002,0
2,95,3.800000000000002,0
2,96,3.800000000000002,0
2,97,3.800000000000002,0
2,16,3.900000000000002,0
2,44,3.900000000000002,0
2,58,3.900000000000002,0
2,62,3.900000000000002,0
2,67,3.900000000000002,0
2,70,3.900000000000002,0
2,71,3.900000000000002,0
2,73,3.900000000000002,0
2,74,3.900000000000002,0
2,75,3.900000000000002,0
2,76,3.900000000000002,0
2,78,3.900000000000002,0
2,79,3.900000000000002,0
2,83,3.900000000000002,0
2,84,3.900000000000002,0
2,91,3.900000000000002,0
2,94,3.900000000000002,0
2,95,3.900000000000002,0
2,96,3.900000000000002,0
2,97,3.900000000000002,0
2,16,4.000000000000002,0
2,44,4.000000000000002,0
2,58,4.000000000000002,0
2,62,4.000000000000002,0
2,67,4.000000000000002,0
2,70,4.000000000000002,0
2,71,4.000000000000002,0
2,73,4.000000000000002,0
2,74,4.000000000000002,0
2,75,4.000000000000002,0
2,76,4.000000000000002,0
2,78,4.000000000000002,0
2,79,4.000000000000002,0
2,83,4.000000000000002,0
2,84,4.000000000000002,0
2,91,4.000000000000002,0
2,94,4.000000000000002,0
2,95,4.000000000000002,0
2,96,4.000000000000002,0
2,97,4.000000000000002,0
2,16,4.100000000000001,0
2,44,4.100000000000001,0
2,58,4.100000000000001,0
2,62,4.100000000000001,0
2,67,4.100000000000001,0
2,70,4.100000000000001,0
2,71,4.100000000000001,0
2,73,4.100000000000001,0
2,74,4.100000000000001,0
2,75,4.100000000000001,0
2,76,4.100000000000001,0
2,78,4.100000000000001,0
2,79,4.100000000000001,0
2,83,4.100000000000001,0
2,84,4.100000000000001,0
2,91,4.100000000000001,0
2,94,4.100000000000001,0
2,95,4.100000000000001,0
2,96,4.100000000000001,0
2,97,4.100000000000001,0
2,16,4.200000000000001,0
2,44,4.200000000000001,0
2,58,4.200000000000001,0
2,62,4.200000000000001,0
2,67,4.200000000000001,0
2,70,4.200000000000001,0
2,71,4.200000000000001,0
2,73,4.200000000000001,0
2,74,4.200000000000001,0
2,75,4.200000000000001,0
2,76,4.200000000000001,0
2,78,4.200000000000001,0
2,79,4.200000000000001,0
2,83,4.200000000000001,0
2,84,4.200000000000001,0
2,91,4.200000000000001,0
2,94,4.200000000000001,0
2,95,4.200000000000001,0
2,96,4.200000000000001,0
2,97,4.200000000000001,0
2,16,4.300000000000001,0
2,44,4.300000000000001,0
2,58,4.300000000000001,0
2,62,4.300000000000001,0
2,67,4.300000000000001,0
2,70,4.300000000000001,0
2,71,4.300000000000001,0
2,73,4.300000000000001,0
2,74,4.300000000000001,0
2,75,4.300000000000001,0
2,76,4.300000000000001,0
2,78,4.300000000000001,0
2,79,4.300000000000001,0
2,83,4.300000000000001,0
2,84,4.300000000000001,0
2,91,4.300000000000001,0
2,94,4.300000000000001,0
2,95,4.300000000000001,0
2,96,4.300000000000001,0
2,97,4.300000000000001,0
2,16,4.4,0
2,44,4.4,0
2,58,4.4,0
2,62,4.4,0
2,67,4.4,0
2,70,4.4,0
2,71,4.4,0
2,73,4.4,0
2,74,4.4,0
2,75,4.4,0
2,76,4.4,0
2,78,4.4,0
2,79,4.4,0
2,83,4.4,0
2,84,4.4,0
2,91,4.4,0
2,94,4.4,0
2,95,4.4,0
2,96,4.4,0
2,97,4.4,0
2,16,4.5,0
2,44,4.5,0
2,58,4.5,0
